1.421788767836679028e+02,4.266572039487724055e+01,-2.634760517135055125e+01,1.421936777824413980e+02,4.264197053399348647e+01,-2.632386949668397946e+01,1.422055697056341046e+02,4.266149221001172265e+01,-2.796957162125545082e+01,3.274625816530660245e+02,3.580962499558191325e+01,7.000000000000000000e+01
1.422055697056341046e+02,4.266149221001172265e+01,-2.796957162125545082e+01,1.421936777824413980e+02,4.264197053399348647e+01,-2.632386949668397946e+01,1.422204628462804124e+02,4.263874078035191673e+01,-2.799623835535021144e+01,3.274917605444262563e+02,3.581641656714703714e+01,7.000000000000000000e+01
1.422204628462804124e+02,4.263874078035191673e+01,-2.799623835535021144e+01,1.422368690063622978e+02,4.261496451453091083e+01,-2.797130729840318963e+01,1.422482511855218092e+02,4.263484243054377032e+01,-2.967492234841666132e+01,3.247908388546759966e+02,3.644184598869179581e+01,7.000000000000000000e+01
1.422055697056341046e+02,4.266149221001172265e+01,-2.796957162125545082e+01,1.422204628462804124e+02,4.263874078035191673e+01,-2.799623835535021144e+01,1.422317284693598083e+02,4.265766665385606160e+01,-2.957237503025316983e+01,3.274924350350944451e+02,3.579025976610481763e+01,7.000000000000000000e+01
1.422055697056341046e+02,4.266149221001172265e+01,-2.796957162125545082e+01,1.422317284693598083e+02,4.265766665385606160e+01,-2.957237503025316983e+01,1.422160106373466135e+02,4.267981211319872159e+01,-2.946303610869836120e+01,3.275160298592038544e+02,3.578059332365141643e+01,7.000000000000000000e+01
1.421259796474863890e+02,4.262281479680913776e+01,-2.090976063130528928e+01,1.421360070979594070e+02,4.264402614369758027e+01,-2.250898250218505936e+01,1.421089223983541956e+02,4.264511926376285800e+01,-2.072125831907123938e+01,3.273802512419352979e+02,3.589897590417501760e+01,7.000000000000000000e+01
1.421788767836679028e+02,4.266572039487724055e+01,-2.634760517135055125e+01,1.421681793555545141e+02,4.264420202898948276e+01,-2.469488394308336865e+01,1.421936777824413980e+02,4.264197053399348647e+01,-2.632386949668397946e+01,3.274631921539608470e+02,3.583702543770149163e+01,7.000000000000000000e+01
1.422204628462804124e+02,4.263874078035191673e+01,-2.799623835535021144e+01,1.422482511855218092e+02,4.263484243054377032e+01,-2.967492234841666132e+01,1.422317284693598083e+02,4.265766665385606160e+01,-2.957237503025316983e+01,3.267196715689347002e+02,3.560892927533041785e+01,7.000000000000000000e+01
1.420538657546659920e+02,4.258746862262118782e+01,-1.447290436619369025e+01,1.420799446878203014e+02,4.258569143485542696e+01,-1.616850733944465901e+01,1.420621604941750888e+02,4.260800013242352691e+01,-1.593334618825883986e+01,3.272933007352463619e+02,3.602114514368990683e+01,7.000000000000000000e+01
1.422946973465255951e+02,4.268518485645105898e+01,-3.500054831002763223e+01,1.422821003098179915e+02,4.266806294027456659e+01,-3.341876400618365750e+01,1.423083961668637016e+02,4.266358062041784649e+01,-3.500000000000000000e+01,3.276066413670197335e+02,3.569749786064565455e+01,7.000000000000000000e+01
1.422809889952887090e+02,4.270678745906955243e+01,-3.499999999999909051e+01,1.422687584365704083e+02,4.268944163462518304e+01,-3.343434091583731060e+01,1.422946973465255951e+02,4.268518485645105898e+01,-3.500054831002763223e+01,3.276174231326459676e+02,3.568237566422676110e+01,7.000000000000000000e+01
1.420353753772488119e+02,4.260988834703290706e+01,-1.419539258174791030e+01,1.420621604941750888e+02,4.260800013242352691e+01,-1.593334618825883986e+01,1.420446069458984937e+02,4.263069210075425275e+01,-1.572400959247898022e+01,3.274713559602504347e+02,3.594534825495681929e+01,7.000000000000000000e+01
1.421936777824413980e+02,4.264197053399348647e+01,-2.632386949668397946e+01,1.421681793555545141e+02,4.264420202898948276e+01,-2.469488394308336865e+01,1.421816352217556982e+02,4.262180201546736669e+01,-2.463727443188508914e+01,3.274330284849604027e+02,3.584803311653788427e+01,7.000000000000000000e+01
1.420881600851396911e+02,4.260568313046297106e+01,-1.759840712095411064e+01,1.420799446878203014e+02,4.258569143485542696e+01,-1.616850733944465901e+01,1.421054646885986017e+02,4.258219256213946835e+01,-1.772323826806677971e+01,3.266832938290884272e+02,3.579087100252768749e+01,7.000000000000000000e+01
1.420799446878203014e+02,4.258569143485542696e+01,-1.616850733944465901e+01,1.420991004885975997e+02,4.256249789695274188e+01,-1.634954139359797054e+01,1.421054646885986017e+02,4.258219256213946835e+01,-1.772323826806677971e+01,3.246150807126941800e+02,3.668382211011662974e+01,7.000000000000000000e+01
1.420714520420810061e+02,4.262825650829139335e+01,-1.744708007667577121e+01,1.420621604941750888e+02,4.260800013242352691e+01,-1.593334618825883986e+01,1.420881600851396911e+02,4.260568313046297106e+01,-1.759840712095411064e+01,3.273209797135116901e+02,3.598513476327486416e+01,7.000000000000000000e+01
1.422160106373466135e+02,4.267981211319872159e+01,-2.946303610869836120e+01,1.422375981206994027e+02,4.267737628559657992e+01,-3.081547797397342947e+01,1.422234935539096057e+02,4.269865035759755756e+01,-3.076382636964262929e+01,3.279130715517569570e+02,3.560380600121946060e+01,7.000000000000000000e+01
1.420621604941750888e+02,4.260800013242352691e+01,-1.593334618825883986e+01,1.420799446878203014e+02,4.258569143485542696e+01,-1.616850733944465901e+01,1.420881600851396911e+02,4.260568313046297106e+01,-1.759840712095411064e+01,3.272993493488342551e+02,3.599310724311230558e+01,7.000000000000000000e+01
1.422687584365704083e+02,4.268944163462518304e+01,-3.343434091583731060e+01,1.422821003098179915e+02,4.266806294027456659e+01,-3.341876400618365750e+01,1.422946973465255951e+02,4.268518485645105898e+01,-3.500054831002763223e+01,3.275892231971063211e+02,3.569428729638283215e+01,7.000000000000000000e+01
1.422160106373466135e+02,4.267981211319872159e+01,-2.946303610869836120e+01,1.422234935539096057e+02,4.269865035759755756e+01,-3.076382636964262929e+01,1.422020978245099911e+02,4.270053803668057668e+01,-2.939065440056765866e+01,3.282078407180141539e+02,3.570672467986964449e+01,7.000000000000000000e+01
1.421788767836679028e+02,4.266572039487724055e+01,-2.634760517135055125e+01,1.421706106073156093e+02,4.269001644101344795e+01,-2.681120733589068905e+01,1.421551742653223016e+02,4.268271593214009130e+01,-2.545542718542492011e+01,3.281465232558869616e+02,3.572098156182587303e+01,7.000000000000000000e+01
1.422687584365704083e+02,4.268944163462518304e+01,-3.343434091583731060e+01,1.422580582478570932e+02,4.267474131720763353e+01,-3.208312413960811682e+01,1.422821003098179915e+02,4.266806294027456659e+01,-3.341876400618365750e+01,3.275895243009633191e+02,3.571272415532174449e+01,7.000000000000000000e+01
1.422317284693598083e+02,4.265766665385606160e+01,-2.957237503025316983e+01,1.422375981206994027e+02,4.267737628559657992e+01,-3.081547797397342947e+01,1.422160106373466135e+02,4.267981211319872159e+01,-2.946303610869836120e+01,3.275189032117194188e+02,3.575353284635845341e+01,7.000000000000000000e+01
1.422971722407257005e+02,4.264552192435250788e+01,-3.339881839163263066e+01,1.422821003098179915e+02,4.266806294027456659e+01,-3.341876400618365750e+01,1.422611148382027011e+02,4.265536051886711277e+01,-3.145789292933205061e+01,3.257050746504861536e+02,3.576693236780386087e+01,7.000000000000000000e+01
1.421982185889256129e+02,4.259718547313128312e+01,-2.457106158048100042e+01,1.422156327540043037e+02,4.257428710511433678e+01,-2.461514312818144035e+01,1.422250182560507028e+02,4.259456312027462843e+01,-2.620989342758003104e+01,3.238231231876387710e+02,3.628683524725948217e+01,7.000000000000000000e+01
1.421896572449842040e+02,4.257516252414539082e+01,-2.294516457257850917e+01,1.422156327540043037e+02,4.257428710511433678e+01,-2.461514312818144035e+01,1.421982185889256129e+02,4.259718547313128312e+01,-2.457106158048100042e+01,3.238222800706385556e+02,3.630826002505187944e+01,7.000000000000000000e+01
1.422797508467585033e+02,4.262928526366771109e+01,-3.147682911726861121e+01,1.423132576147604027e+02,4.262267005175014845e+01,-3.335727877328918112e+01,1.422971722407257005e+02,4.264552192435250788e+01,-3.339881839163263066e+01,3.238104613518147517e+02,3.617994399363698221e+01,7.000000000000000000e+01
1.422083365569129114e+02,4.261904015739791873e+01,-2.628969688009874872e+01,1.422250182560507028e+02,4.259456312027462843e+01,-2.620989342758003104e+01,1.422368690063622978e+02,4.261496451453091083e+01,-2.797130729840318963e+01,3.238306990073488691e+02,3.626133369653339855e+01,7.000000000000000000e+01
1.422083365569129114e+02,4.261904015739791873e+01,-2.628969688009874872e+01,1.421982185889256129e+02,4.259718547313128312e+01,-2.457106158048100042e+01,1.422250182560507028e+02,4.259456312027462843e+01,-2.620989342758003104e+01,3.238321983712363590e+02,3.628296976817266994e+01,7.000000000000000000e+01
1.421248495274570018e+02,4.255861492286479830e+01,-1.786562361059623072e+01,1.421431403228991996e+02,4.253470654743495061e+01,-1.791883605112434097e+01,1.421526068828758014e+02,4.255705387032129750e+01,-1.962526525250722997e+01,3.238192939782506414e+02,3.639135083341468402e+01,7.000000000000000000e+01
1.422368690063622978e+02,4.261496451453091083e+01,-2.797130729840318963e+01,1.422250182560507028e+02,4.259456312027462843e+01,-2.620989342758003104e+01,1.422542482460096096e+02,4.259122973567762216e+01,-2.797257642648127884e+01,3.238177398416601136e+02,3.625862420446142664e+01,7.000000000000000000e+01
1.421526068828758014e+02,4.255705387032129750e+01,-1.962526525250722997e+01,1.421431403228991996e+02,4.253470654743495061e+01,-1.791883605112434097e+01,1.421713821310891035e+02,4.253449493109612689e+01,-1.977499967744643072e+01,3.238018822903279670e+02,3.638638345321109568e+01,7.000000000000000000e+01
1.422960164980983109e+02,4.260650192213766019e+01,-3.145044650995533075e+01,1.423132576147604027e+02,4.262267005175014845e+01,-3.335727877328918112e+01,1.422797508467585033e+02,4.262928526366771109e+01,-3.147682911726861121e+01,3.238115215575818411e+02,3.617939544197184176e+01,7.000000000000000000e+01
1.421982185889256129e+02,4.259718547313128312e+01,-2.457106158048100042e+01,1.421708634702141012e+02,4.259881867532907762e+01,-2.284612585226841119e+01,1.421896572449842040e+02,4.257516252414539082e+01,-2.294516457257850917e+01,3.238346909066161174e+02,3.631204520284813952e+01,7.000000000000000000e+01
1.421336133616646009e+02,4.257977665042592008e+01,-1.946774676728637132e+01,1.421054646885986017e+02,4.258219256213946835e+01,-1.772323826806677971e+01,1.421248495274570018e+02,4.255861492286479830e+01,-1.786562361059623072e+01,3.238391777939423832e+02,3.638826423378168329e+01,7.000000000000000000e+01
1.422542482460096096e+02,4.259122973567762216e+01,-2.797257642648127884e+01,1.422250182560507028e+02,4.259456312027462843e+01,-2.620989342758003104e+01,1.422433580434010878e+02,4.257040486244004285e+01,-2.625477675061210903e+01,3.238365135475063994e+02,3.625036889763747183e+01,7.000000000000000000e+01
1.422542482460096096e+02,4.259122973567762216e+01,-2.797257642648127884e+01,1.422433580434010878e+02,4.257040486244004285e+01,-2.625477675061210903e+01,1.422723082307466882e+02,4.256750341921574687e+01,-2.802143977531522978e+01,3.238742933899380319e+02,3.625925308874704456e+01,7.000000000000000000e+01
1.421336133616646009e+02,4.257977665042592008e+01,-1.946774676728637132e+01,1.421526068828758014e+02,4.255705387032129750e+01,-1.962526525250722997e+01,1.421620874312270928e+02,4.257769514718926729e+01,-2.124806495325902134e+01,3.238357243546792006e+02,3.636099558639897822e+01,7.000000000000000000e+01
1.422083365569129114e+02,4.261904015739791873e+01,-2.628969688009874872e+01,1.421816352217556982e+02,4.262180201546736669e+01,-2.463727443188508914e+01,1.421982185889256129e+02,4.259718547313128312e+01,-2.457106158048100042e+01,3.244761316947952992e+02,3.645559566091984038e+01,7.000000000000000000e+01
1.421896572449842040e+02,4.257516252414539082e+01,-2.294516457257850917e+01,1.421708634702141012e+02,4.259881867532907762e+01,-2.284612585226841119e+01,1.421620874312270928e+02,4.257769514718926729e+01,-2.124806495325902134e+01,3.238327842642913765e+02,3.633470699860225039e+01,7.000000000000000000e+01
1.420655356144771133e+02,4.254307019262881084e+01,-1.318462185072712956e+01,1.420847146329815871e+02,4.252162805031859705e+01,-1.341714565208986087e+01,1.420924424944601014e+02,4.254233667162809951e+01,-1.493259211445002066e+01,3.238387032721216201e+02,3.645540149775831651e+01,7.000000000000000000e+01
1.422083365569129114e+02,4.261904015739791873e+01,-2.628969688009874872e+01,1.421936777824413980e+02,4.264197053399348647e+01,-2.632386949668397946e+01,1.421816352217556982e+02,4.262180201546736669e+01,-2.463727443188508914e+01,3.265071465151131065e+02,3.563270589338327454e+01,7.000000000000000000e+01
1.421807225683386093e+02,4.255517581066946775e+01,-2.139129900012175867e+01,1.421896572449842040e+02,4.257516252414539082e+01,-2.294516457257850917e+01,1.421620874312270928e+02,4.257769514718926729e+01,-2.124806495325902134e+01,3.238283732351549702e+02,3.633656434318990591e+01,7.000000000000000000e+01
1.421526068828758014e+02,4.255705387032129750e+01,-1.962526525250722997e+01,1.421807225683386093e+02,4.255517581066946775e+01,-2.139129900012175867e+01,1.421620874312270928e+02,4.257769514718926729e+01,-2.124806495325902134e+01,3.238256388233559733e+02,3.635830875782464489e+01,7.000000000000000000e+01
1.421336133616646009e+02,4.257977665042592008e+01,-1.946774676728637132e+01,1.421248495274570018e+02,4.255861492286479830e+01,-1.786562361059623072e+01,1.421526068828758014e+02,4.255705387032129750e+01,-1.962526525250722997e+01,3.238322793972484419e+02,3.638625803834197825e+01,7.000000000000000000e+01
1.420374188026814011e+02,4.254358246479605299e+01,-1.134385356301027059e+01,1.420655356144771133e+02,4.254307019262881084e+01,-1.318462185072712956e+01,1.420455966455631085e+02,4.256525426899150233e+01,-1.293738723922614930e+01,3.238394106772226451e+02,3.648313412996653682e+01,7.000000000000000000e+01
1.421336133616646009e+02,4.257977665042592008e+01,-1.946774676728637132e+01,1.421620874312270928e+02,4.257769514718926729e+01,-2.124806495325902134e+01,1.421432972115659936e+02,4.260022042823842270e+01,-2.109448414934923122e+01,3.238346041325041256e+02,3.636144989723485565e+01,7.000000000000000000e+01
1.421526068828758014e+02,4.255705387032129750e+01,-1.962526525250722997e+01,1.421713821310891035e+02,4.253449493109612689e+01,-1.977499967744643072e+01,1.421807225683386093e+02,4.255517581066946775e+01,-2.139129900012175867e+01,3.238044427194550963e+02,3.636680239052567032e+01,7.000000000000000000e+01
1.420374188026814011e+02,4.254358246479605299e+01,-1.134385356301027059e+01,1.420577435661816992e+02,4.252159093375077958e+01,-1.162604518940407061e+01,1.420655356144771133e+02,4.254307019262881084e+01,-1.318462185072712956e+01,3.238399696000166159e+02,3.648293128267420116e+01,7.000000000000000000e+01
1.422542482460096096e+02,4.259122973567762216e+01,-2.797257642648127884e+01,1.422723082307466882e+02,4.256750341921574687e+01,-2.802143977531522978e+01,1.422838306859038937e+02,4.258808282980520232e+01,-2.976678091058784048e+01,3.238757913286270309e+02,3.622375579780789678e+01,7.000000000000000000e+01
1.421432972115659936e+02,4.260022042823842270e+01,-2.109448414934923122e+01,1.421537095451813002e+02,4.262087193566093646e+01,-2.270515489842273027e+01,1.421259796474863890e+02,4.262281479680913776e+01,-2.090976063130528928e+01,3.271417341609098912e+02,3.599579100700844947e+01,7.000000000000000000e+01
1.420455966455631085e+02,4.256525426899150233e+01,-1.293738723922614930e+01,1.420538657546659920e+02,4.258746862262118782e+01,-1.447290436619369025e+01,1.420264294604135102e+02,4.258788900095132846e+01,-1.262474392638796061e+01,3.272275029478609554e+02,3.605706661459807805e+01,7.000000000000000000e+01
1.420655356144771133e+02,4.254307019262881084e+01,-1.318462185072712956e+01,1.420732299078190977e+02,4.256488267870700781e+01,-1.475147335291966932e+01,1.420455966455631085e+02,4.256525426899150233e+01,-1.293738723922614930e+01,3.238443312688168021e+02,3.645994197738316700e+01,7.000000000000000000e+01
1.420655356144771133e+02,4.254307019262881084e+01,-1.318462185072712956e+01,1.420924424944601014e+02,4.254233667162809951e+01,-1.493259211445002066e+01,1.420732299078190977e+02,4.256488267870700781e+01,-1.475147335291966932e+01,3.238348327773818482e+02,3.645683247912416647e+01,7.000000000000000000e+01
